node1,node2,node1_string_id,node2_string_id,neighborhood_on_chromosome,gene_fusion,phylogenetic_cooccurrence,homology,coexpression,experimentally_determined_interaction,database_annotated,automated_textmining,combined_score
TPX2,TYMS,9606.ENSP00000300403,9606.ENSP00000315644,0,0,0,0,0.831,0,0,0.266,0.87
TPX2,ZWINT,9606.ENSP00000300403,9606.ENSP00000363055,0,0,0,0,0.811,0,0,0.455,0.892
TPX2,TTK,9606.ENSP00000300403,9606.ENSP00000358813,0,0,0,0,0.908,0,0,0.469,0.949
TPX2,UBE2C,9606.ENSP00000300403,9606.ENSP00000348838,0,0,0,0,0.95,0,0,0.607,0.979
TRIP13,TTK,9606.ENSP00000166345,9606.ENSP00000358813,0,0,0,0,0.826,0,0,0.263,0.866
TRIP13,UBE2C,9606.ENSP00000166345,9606.ENSP00000348838,0,0,0,0,0.801,0.103,0,0.406,0.885
TROAP,UBE2C,9606.ENSP00000257909,9606.ENSP00000348838,0,0,0,0,0.821,0,0,0.284,0.866
TTK,TYMS,9606.ENSP00000358813,9606.ENSP00000315644,0,0,0,0,0.816,0,0,0.224,0.851
TTK,UBE2C,9606.ENSP00000358813,9606.ENSP00000348838,0,0,0,0,0.873,0,0,0.408,0.922
TTK,ZWINT,9606.ENSP00000358813,9606.ENSP00000363055,0,0,0,0,0.781,0,0,0.391,0.86
TYMS,ZWINT,9606.ENSP00000315644,9606.ENSP00000363055,0,0,0,0,0.773,0,0,0.335,0.842
TYMS,UBE2C,9606.ENSP00000315644,9606.ENSP00000348838,0,0,0,0,0.796,0.615,0,0.414,0.95
UBE2C,ZWINT,9606.ENSP00000348838,9606.ENSP00000363055,0,0,0,0,0.803,0,0,0.459,0.888
UBE2C,UBE2T,9606.ENSP00000348838,9606.ENSP00000356243,0,0,0,0.815,0.732,0.075,0.9,0.591,0.975
